amplitude_horiz,center_horiz,sigma_horiz,offset_horiz,err_amplitude_horiz,err_center_horiz,err_sigma_horiz,err_offset_horiz,amplitude_vert,center_vert,sigma_vert,offset_vert,err_amplitude_vert,err_center_vert,err_sigma_vert,err_offset_vert,frame_id,timestamp 
412.5423106308313,5.464622644846529,52.09166890210645,1929.3289851116097,8.344701600249891,3.0602681072064897,2.238659905763452,3.4566833075398034,540.5030862747188,171.2815769260672,65.91765259686706,2496.166263449168,12.178172212351809,3.0412922217589347,2.5359976102009467,6.890386277823331,234084,8219272152
425.4748683914117,6.838254058504954,49.8025454969225,2176.209541642401,8.941346155701135,3.0939646686563407,2.3006671441128344,3.815468533233952,562.3085712480696,173.9279824012049,66.47886006015237,2823.2401111904514,13.540410451303194,3.3040164637319824,2.6413879874434762,7.018320094308586,234086,8221282040
455.72852039698256,6.2215475253656285,49.151561708304754,2347.444630428671,10.176143551292826,3.2490224335796283,2.387039328441202,4.177018007533989,558.2637001455513,170.76585182004393,62.23974454339783,3068.3788529712356,12.902566096554233,3.1400291739056443,2.501104406641197,6.735560630875722,234088,8223291832
462.05388624690187,7.226325444798448,48.70884890096433,2389.0843652895082,9.680872789178252,3.0378051275794955,2.268100714891857,4.140437602877031,567.2583014802078,173.68200397123383,65.54870492467985,3120.140828470583,14.166662778767803,3.427617210845258,2.713945217012984,7.216145087021162,234089,8224296872
439.29472381117,8.231600307327797,48.66927976527079,2149.785142914452,8.366029701452284,2.7632203309739682,2.099033177283452,3.744377539221108,553.4517589920503,169.7825333934579,63.991661286742946,2793.9526886390777,12.660377354066798,3.076026455798667,2.564268786315207,7.217204268228771,234091,8226306696
429.5966838635649,4.346062173291617,53.00223165290869,1935.2035147088989,8.750399400289359,3.102128572019795,2.2356505312672508,3.489572753735545,583.7306686205088,183.20620398376673,74.52374721326105,2496.5908005874826,21.17150526723077,5.1675576392410525,3.9627142425729303,9.810293512697362,234093,8228316600
407.92639913729147,4.520508666478897,53.02268360055608,1900.0474918849156,8.496390835387295,3.1760544490176446,2.295381884006436,3.4172105379932924,536.8277954083694,170.19240295996596,66.06623646689533,2453.5250156292445,11.225681938862557,2.7934818009462408,2.385444137540848,6.640162126935278,234094,8229321584
436.3644025901918,6.427533736592878,49.747802239594215,2153.4417578609223,9.246396557845847,3.113130596235609,2.2985609121036936,3.867021130523306,566.4966117930765,174.61124620586872,66.25216640279761,2797.3767282817357,15.867002315940805,3.8581617767744874,3.034461226283814,7.946714595435679,234096,8231331368
447.793087286744,6.485533556364161,48.730775081155336,2280.5572961232133,9.543915080751534,3.0845596636387316,2.274002196963029,3.9422091173742557,567.8759136297144,172.82107387629202,66.38058399922765,2961.375697954475,14.060352738422566,3.374740186489125,2.751183988803949,7.591979483757188,234097,8232336264
463.01166778472214,5.706677264301398,49.49588714712474,2398.4446183369646,10.472606730463859,3.3009419647601654,2.4058873987013776,4.213270610792375,572.877955096951,173.0681761620054,65.74570551337253,3126.263624001579,14.46498623484813,3.452838417161634,2.774272822833728,7.597185577237815,234099,8234346216
442.5017175821593,6.162421737863896,50.18678134563818,2145.283920312246,9.400890723435607,3.138312055722903,2.309421292824079,3.9079559864276514,551.6559233857037,170.59551726679658,64.26574662324877,2791.27736800862,12.728485581835118,3.118195863713231,2.5689015808847477,7.078909318673794,234101,8236356024
438.06334778353204,3.81585617553419,52.58493871723016,2004.337333769355,9.274476384748402,3.1958632025250533,2.27989852283572,3.5781651302944733,565.064780616368,176.17866072157426,69.24781783642653,2595.8680030735545,14.977282533586278,3.662823571129676,2.931367960307945,7.7082978910793285,234102,8237361064
403.9724237070405,6.996746040860972,51.994255338016295,1894.865362138153,6.967424251973016,2.619402784696331,1.9646015368554575,3.0926046525139346,540.4898423240347,172.2200920756821,65.31860320259287,2455.095974675426,13.614339647382867,3.4303534957593214,2.782935781710978,7.307203360950869,234104,8239370904
437.1466006846217,5.548572872338486,50.54660670735745,2153.535769145689,9.418761703959294,3.191035828074299,2.326489348492896,3.8228214610025475,556.9784291743705,170.62623577067276,64.7770198571502,2795.343254354549,13.537968517441845,3.279464718518011,2.7213897171832038,7.622976571814133,234106,8241380832
450.6033603548582,6.25746446893728,49.352636942374424,2276.2813277017376,10.11899939393348,3.277909010662983,2.4108660153446015,4.173053013348908,558.4322278280272,170.7218614082147,64.46709226081677,2963.2697553918474,13.246922511089117,3.206521557989635,2.643289747728344,7.37040594554642,234107,8242385736
462.76404700311355,6.638827289028989,49.261479607294625,2389.8039347629237,10.01548219520366,3.1591925244446,2.3379484374343185,4.199696613099164,545.9686178805848,167.703772803938,60.8580506008793,3130.266368389798,10.775947291181163,2.6422657467736776,2.190427871137569,6.155137184860898,234109,8244395640
450.273048880193,4.853824096672015,50.872955592973845,2125.0977633531816,9.40789429225925,3.097896903995177,2.2348185319683864,3.7106178332124915,561.6031257236791,173.52756991264295,67.12120452769231,2760.256678771204,15.796492756567192,3.843332339416134,3.1270437343802766,8.472129043351838,234111,8246405432
429.0992646834922,4.851651883810517,52.47585401511565,2003.1210201887814,9.010243676357668,3.1840049708941534,2.3091336951738297,3.648699873357581,545.2110485218097,173.232619101209,65.89048638910612,2605.274759793903,15.364459469362918,3.856051913461963,3.095400276257134,8.049719896308881,234112,8247410384
410.8963628624373,6.257024131299772,51.68707389446539,1901.40707675979,7.4560296840256175,2.7387056769487335,2.027269468747679,3.1852957699479205,553.4796085510161,175.9940378460327,69.09202546372958,2455.7866104360414,15.660106141829553,3.906991379280509,3.129838825291133,8.080182897599489,234114,8249420264
438.2888980623938,5.700025365579741,50.11129162413059,2168.7947917716174,9.320656988384645,3.1319673508081896,2.286181439767816,3.7841456847280925,572.6000928526504,176.57333367723007,69.36429401243689,2809.4073365912313,17.566470656205325,4.248597534415228,3.381604828199032,8.935232177434976,234116,8251430128
441.5013962626436,8.259665815563638,48.16678271594313,2290.434574596364,8.890970594701347,2.899422729646472,2.201626901088322,3.957782601067244,565.9339354391293,172.655600114806,65.15288905628344,2979.891668872442,13.445347152524397,3.2451743801930393,2.604219435687123,7.0583513237023805,234117,8252435168
462.7808186506478,7.005857200186307,48.79926124846676,2397.1394317753857,10.360384367349758,3.2486137351002355,2.416820562980489,4.391249743279173,557.9423490231865,169.73894667566503,63.398928800551936,3130.713510239561,13.119237443467524,3.167730579549364,2.619253325748014,7.376263889127379,234119,8254445072
444.2972063612676,6.173140393286588,50.061133830988446,2119.133950177035,9.260222990912379,3.073368143622508,2.2612603086586387,3.844054552662397,585.072583125995,176.46946562640426,70.40440238884851,2736.5622073022464,16.46315769263212,3.8827936216217953,3.147687428115172,8.664645630817656,234121,8256454888
434.6038292673796,5.391711735123099,51.70728343574234,1996.0799920995023,9.114326918186864,3.1551349933271333,2.3022961240856854,3.738935496189343,555.7924918673715,174.41940368372826,66.83811784194097,2592.467615463941,14.712391063165786,3.639638338449963,2.8990052456116,7.55737606841698,234122,8257459864
405.963820530479,6.085110755918234,51.96597254451195,1898.5725026073303,8.109698411116081,3.024692659533761,2.234413146322125,3.451382429830465,532.2887915844492,167.25292977943232,63.34432171054256,2454.391459004416,11.39901639212019,2.823885508745446,2.452306997110384,7.040393335370923,234124,8259469680
428.9486359459365,5.304447913010107,51.301482616344096,2024.3481149123108,9.34265480895829,3.256864833882431,2.370277513352365,3.7927760426963086,529.3708714556335,166.9335515953918,61.357884690242315,2635.5231476588424,11.610669328934778,2.9137980992121095,2.4715177573697025,6.92581523684154,234125,8260474600
447.3948471724546,7.687623700285495,48.727212386506466,2283.971563615314,8.87066376946973,2.8778561564845053,2.1660901131767156,3.8774327849232444,574.8796885248352,175.23302960866772,68.61229076564813,2964.8469265380004,16.159318663668753,3.867532992319312,3.1189508436869624,8.466497887351979,234127,8262484496
466.52380546969044,5.110948993975814,49.68430065936332,2388.257744678775,10.22249408541116,3.1970208650050833,2.308165156366608,4.005966051538432,563.3186311168239,171.24675706408013,63.10084578485379,3121.9076630074546,13.80685307101191,3.334418609039698,2.6652272824338983,7.2402551116134335,234129,8264494416
458.1555250198597,6.990342183086911,49.14426486193501,2302.899429873897,9.082533896970807,2.8914851068608325,2.1523623405985033,3.866506191027847,562.8106658235369,172.7395007343406,64.37103094935411,3008.0348744475564,15.89268135399561,3.8634890370700243,3.058928097627689,8.127039770798753,234130,8265499360
434.36840735653203,4.049278735904025,53.0934138745448,1990.380797274868,9.302456422294176,3.260022593377427,2.338835201137506,3.662057691223522,545.3285993173071,172.70380023583508,66.8933450527932,2584.9833523026855,14.319563999470299,3.5696505380641828,2.9400350499114434,7.877129781620335,234132,8267509200
412.7419731619168,3.8113172550374546,53.05757935788163,1908.3436605480647,8.925195880217988,3.2853245565542277,2.3475997956155337,3.4708343121180714,530.5036325257184,168.3276324132871,64.53835343291067,2467.86970969723,10.796809750684128,2.6935228138848273,2.331269074884338,6.591018530743605,234134,8269519152
422.4783208485339,7.8853316183653295,50.15586023764398,2039.655272581965,8.004305666932671,2.8092741816876075,2.1281347907919104,3.600372123849873,563.5746394424388,175.0048979411247,69.09020285039814,2636.4701461224,17.34542457422326,4.221438552045018,3.444849791115811,9.291942715045057,234135,8270524040
452.4028030025077,7.3034277536029695,48.86146462328129,2298.072657461691,9.469254731104394,3.042362819483807,2.2752190524883984,4.073136760258903,554.7472193117865,171.32387297901087,63.749710831139815,3000.573219274681,11.722882877047157,2.8729751687462035,2.3153931105588383,6.242051182991574,234137,8272533928
458.6897362183799,8.113860486936773,48.16296899943005,2396.3704389979907,9.22804049399401,2.8960090101105527,2.193684093642703,4.081605160787843,538.624407435755,166.20211566769876,60.66732947995803,3136.8882798122286,11.859119549076167,2.9154146107137855,2.4845117683637663,7.160391625519089,234139,8274543800
460.48146783910767,6.872927422330378,48.77668892959136,2303.033890016662,9.60444539054591,3.024350327787797,2.244924110425757,4.044814465906272,577.1490055555962,175.23921457029033,67.19072058205425,2998.211241545725,15.137536519579198,3.6198517028807746,2.8548931370602624,7.604043108123413,234140,8275548736
426.86199810846716,5.015207127493537,52.43077586761995,1987.4503424910754,8.930218994981262,3.172940681952789,2.306930837124084,3.6420498543835653,544.8585684499996,171.06401835968813,66.88942976135525,2573.3511875060653,13.227150358826657,3.254732814925391,2.76749142167829,7.734859940792337,234142,8277558576
413.9229152874774,6.408622627633819,51.927143112241076,1918.6517367826234,7.61836200097155,2.7883822233640583,2.0706145940091223,3.289008040009009,544.5935277238101,171.39651660062182,66.61221499789006,2480.180521271583,13.275816649107671,3.2830385363291494,2.761306641541095,7.615226102904673,234143,8278563632
424.9475827119513,6.648217706603129,50.95979102156669,2038.1250619170962,8.93220674055001,3.1446170773799387,2.337948934404596,3.8430666209393367,555.3269571435887,174.6440360274908,66.52362987810199,2647.377165982775,14.789830823606565,3.667978266769884,2.895170513166673,7.458290093950955,234145,8280573464
444.87591254181666,7.685562887068289,48.40930497255519,2296.0238281455486,9.491220110439894,3.0815420801251574,2.3179344709677023,4.130407427782262,600.1654936751141,180.66561097996313,72.21051903545299,2970.9789042679135,19.506439437082125,4.58205258975987,3.542000737696208,9.248259258573398,234147,8282583368
459.15818673539906,6.021303117110144,49.674436694393904,2362.260895045758,9.937865369385618,3.1715753118362686,2.324958825637898,4.070586841377601,569.6556000443495,172.54859050848722,64.95549769088628,3080.7951711989817,14.212314484969797,3.407182882174489,2.7315935084188037,7.451061535367467,234148,8283588224
460.23915940024074,5.176739474751393,50.25607341754122,2285.2559288652205,10.055669280662325,3.2162628233256623,2.3281493207477983,3.9885953561756096,543.9030204683907,165.45187298231698,61.46446555179559,2980.7771641094814,10.75439752729302,2.5882657527942294,2.2667620789340766,6.805342272203457,234150,8285598232
446.02574312765466,3.8978836349799093,51.874558539679335,2084.437495817067,9.9414241745564,3.332993507164595,2.3745378748792945,3.8026442651800494,550.9497002602526,169.0404298742533,62.92826196470057,2711.7465350912858,12.762091226617876,3.1098697120310943,2.5887237641466903,7.286930098360008,234151,8286603048
416.0823564600836,6.267982306839184,51.63864610717557,1920.7903480172386,7.799821188025237,2.827496591363211,2.0930961194075057,3.3314987483389396,529.4173768610377,169.78996059813386,64.1706183944881,2493.840267753814,11.423840063543686,2.8996213536097954,2.4234704709090944,6.540473164419829,234153,8288612936
429.6553529070294,5.826459700772122,51.122967447043386,2052.3834061281595,8.962341938209617,3.1187571698060546,2.2880533331994535,3.718990818501689,537.0102496737863,168.52841824837975,61.756595280117295,2673.9233105629205,11.908864103426751,2.9778097436228816,2.460619601993088,6.7323599167395445,234155,8290622904
429.6899987543099,6.871603608476707,49.72422953039731,2200.0448475896223,8.759300319084575,2.9981042674531078,2.230168104391455,3.739147056169201,562.5681672961437,172.99612116554977,66.71126723979009,2852.5810651588304,14.485570682705873,3.5100432624620796,2.8665813582361985,7.839989813812424,234156,8291627824
