frame_id,timestamp,amplitude_horiz,center_horiz,sigma_horiz,offset_horiz,err_amplitude_horiz,err_center_horiz,err_sigma_horiz,err_offset_horiz,amplitude_vert,center_vert,sigma_vert,offset_vert,err_amplitude_vert,err_center_vert,err_sigma_vert,err_offset_vert
251827,14454769568,590.5382260224707,6.957525369731409,57.76936306931982,2197.374854706501,7.541228168024611,2.072863395778818,1.590114840247917,3.65965742303256,685.0839547474372,166.3717463792869,80.67048749638433,2809.446663236577,19.31374648537887,2.873641778806319,3.4176311811479394,15.967547123025136
251829,14456779440,574.8249492664754,6.70009750215208,59.25169382299948,2071.406516563138,7.720669510360793,2.2099786075402927,1.701479584139324,3.8000712172696325,688.7703169637506,163.77273983277587,80.60975504647371,2628.212613491708,20.155335609899392,2.7716825414542035,3.497855492608446,17.35316313126367
251830,14457784352,571.9194583249637,7.974961907098734,57.3038136680095,2171.256386145807,7.58846508752698,2.144542517588516,1.6683630375489007,3.8096730864681563,671.9166392538386,165.65083842570937,80.31778240726979,2773.7403436921322,20.60212265248193,3.0844401313611627,3.7055931076777404,17.18413965811026
251832,14459794256,604.6908130629754,5.238223792430426,57.909859387426195,2426.8034153224426,9.240255242947532,2.4759964202390723,1.8497101533848852,4.180277487084427,667.2927504284822,164.30285306122283,77.48414102912659,3132.0242136409793,18.008245498617825,2.7618078384665927,3.2508471682855187,14.983136209754711
251833,14460799248,611.4635361966804,7.757922573630155,56.07032924982269,2501.830380451764,8.938145374379054,2.333237864814371,1.7987061787879932,4.36269424247381,684.3164555567425,165.04536049580898,79.05089086041865,3222.528432606335,20.571342190003097,3.0470204299009103,3.627407891952875,17.1393611856024
251835,14462809040,623.3246602551965,6.879132162457469,56.35009883389314,2501.410114442684,8.781120632918695,2.253647559129246,1.7151837330436184,4.150906310830141,684.8351129374838,165.80748352677745,80.35119996168041,3222.8980206268743,20.478951290713187,3.0193405603217833,3.6165676189722515,17.04221625511283
251836,14463814056,607.2627938682216,5.898712640570845,57.60731448443349,2330.181984783089,9.16795913734656,2.442695903199276,1.841229158956543,4.245109238659999,664.4304909020286,165.07965884314785,76.90754920370317,3012.0830396019755,17.73251521021944,2.8197032300209917,3.2265286075581234,14.466044125475449
251838,14465823960,585.51237080346,4.799578814484178,59.784954348224396,2121.384598605792,8.267021966414125,2.327163948059779,1.7443224335353242,3.795849399753808,639.4000965202104,158.19964318946685,73.34719583887481,2733.530003584398,14.955284622120972,2.1730933232542085,2.7436322641631583,13.325137524268987
251839,14466828880,578.6943694181547,4.774760284787357,59.80738974145149,2081.062727985568,7.672103380448756,2.18544789533477,1.6377079004216935,3.5205859339871153,675.3654550199515,163.49301891132373,79.15724128150345,2651.375772793985,17.810148337884254,2.551192770179755,3.1553938354104982,15.232049873972972
251840,14467833808,576.9087491727463,7.118946377343326,57.65879838472818,2184.8057282562922,7.656803717537213,2.1522644344840205,1.6544355978740306,3.7340394182419354,663.2941981594545,163.889848056423,75.43481722933414,2810.6927362534025,17.640604573845504,2.7984604976342,3.204513823342824,14.501807729113379
251842,14469843624,603.0034979000696,7.0796400573085405,56.5794137529594,2439.8641247378373,8.868959993146238,2.359171144558796,1.80312598362788,4.243422519535013,652.3945173005337,161.89982412175894,74.88451842968782,3159.550852824583,15.492150835140224,2.390303810483295,2.83859791364188,13.139763353102655
251843,14470848632,619.8894926519051,4.944157205542196,57.994548940983286,2511.426878826794,9.723788885398749,2.5416526037961735,1.8908361910337397,4.349818487167804,660.185529930327,163.74091241082925,75.59503046797474,3260.796527782765,15.076402115045347,2.3861192730253524,2.7496568715030802,12.448135297273383
251845,14472858512,626.9057681201482,6.222678255640731,57.24273764089361,2499.248060323802,9.250327407663423,2.3801412075080037,1.7999797391804968,4.315368065578727,689.3377796209047,166.85254271403056,79.66999183576618,3227.2855869659957,19.799929480630208,3.0216368988719733,3.490978288286191,16.077271392252385
251846,14473863408,603.1991863190403,4.852723870184658,58.21119822489749,2331.0615452185784,9.406139408391237,2.5315427637420047,1.8827340924379232,4.207239452052478,679.6783559283366,166.09233871636005,80.10598171253814,2992.558080399756,17.393848230514568,2.616587669166969,3.099889791623386,14.373589401982528
251848,14475873304,580.0217955323152,6.102089929925481,59.19246176079581,2115.5040911880315,7.376900269386129,2.090283509173205,1.5937208462031562,3.53957925698956,660.8861356741197,159.7976685191036,75.70948804304692,2708.745558358402,14.608346703721743,2.0528607145460054,2.6036135680780936,12.898810909905974
251849,14476878296,567.6234146488416,7.465220012895794,58.22332201292684,2076.029692974001,7.784767904476971,2.2362714794385887,1.733395248176872,3.8856194915079043,658.4160723409358,162.584272857832,76.78731418830354,2657.6475736966395,17.94934488707799,2.69394712735825,3.259264460420056,15.28712877826962
251850,14477883192,584.5616201818821,6.003997848923629,58.12244458011242,2183.182445189995,8.310511606927628,2.3126109228417593,1.7506078169731554,3.899320913053551,649.6272395147258,162.02629316521643,75.0271965810056,2813.175751907426,16.12994978650337,2.501269536132215,2.9692147852690383,13.667068616552106
251852,14479893024,604.8886294363384,6.950014388569893,56.95135433428986,2434.847397720066,8.923402766022951,2.375090375863935,1.8145752938290691,4.2716668057933775,662.9573016964696,163.84463663632673,76.73134182370032,3148.478109843924,17.328737449819744,2.6798748442566267,3.1448131159205754,14.43494859084471
251853,14480897984,616.7821472146798,6.075494922380449,57.063839629123,2507.668708492179,9.744700721313764,2.542980439270241,1.9170634438487266,4.504441536348244,655.2816892097262,162.26551517609576,75.19288661434561,3253.374530835604,18.00930830774183,2.7783229818435853,3.2894958859421175,15.217087761314108
251855,14482907920,613.7321423456898,7.237377314276708,56.7674887479473,2489.3638176080503,9.130416331770192,2.3913056173205316,1.8338063436179037,4.410115051485589,665.0442364470637,165.06671092477103,78.15444874258772,3223.060712419831,16.998011749403094,2.63700875178925,3.087128122017868,14.040496453565542
251856,14483912872,602.4681378895184,6.385066834802766,58.32805434300239,2308.289140419614,8.286138493140385,2.2431280270291296,1.7100817602995853,3.9641984851269023,684.6646612368396,166.72198776323026,79.87959610499931,2968.098266143852,18.92631247003372,2.8868875503980984,3.3577883460535163,15.43610180211994
251858,14485922728,572.3679892473687,7.04205149164673,58.518112468887566,2115.824795514786,7.8554187323983475,2.243713778223881,1.730106492721998,3.873004330196071,671.8831127875444,159.5417157896407,76.86458826614536,2693.8779264056866,15.822402831087215,2.1153913328167837,2.7588118317948234,14.122736795095602
251859,14486927592,578.4070525368584,4.466492152959725,59.62480035369118,2081.7652533369887,8.744736474591992,2.4858309398915237,1.8520196199518266,3.9474451576209177,691.6778324512474,167.82828238155636,81.76678659961864,2646.0959315488467,21.69274421009672,3.257777654025892,3.8238572728480253,17.678071878285348
251861,14488937536,591.6352965375803,6.2932753580223375,57.81171725677581,2333.922921935008,8.919543146774398,2.4461763418077607,1.8571983136788335,4.213630527718802,690.6506735497295,165.08343949559534,79.72703066521541,2985.7011069793075,20.678598311949774,2.998619444113643,3.6107971489845734,17.320632687103522
251862,14489942408,601.1923770324768,8.347554373470556,56.38941374997378,2448.2897645629673,8.280839883041395,2.2056536371126043,1.7190187840150473,4.1602380327187465,657.1251852839736,163.05331326214545,74.05283043350981,3178.255452394742,15.779258447821578,2.5361023123560718,2.8878997152681425,13.001436700056706
251864,14491952288,627.5810375620537,5.871871338109361,56.800446613071564,2553.675901554557,9.744913797323042,2.491179880957429,1.8695158357438486,4.444967945233255,669.1798722354295,162.9141888460382,76.32046004208318,3307.581144379269,19.790325684078454,2.978039193805106,3.544690719085583,16.69571729080883
251865,14492957264,618.015204383017,6.861109780481626,56.62050782070443,2522.512347840676,8.982538756627331,2.331782322411316,1.776240596450114,4.261101450035635,679.3008323850667,165.51065012716407,78.55214879726147,3259.0059444301432,17.639106248884925,2.6911310483632573,3.1411753007369563,14.510502576505061
251867,14494967120,592.2178251041297,4.279445607133411,59.30692822879008,2217.8906415265324,8.508062631252104,2.3535508586019653,1.745235257800549,3.7874536158932806,687.0744232690064,165.88720967488686,81.80631658755645,2827.6647733731047,23.748573392742543,3.4008095991626246,4.175291731006529,19.985928747053922
251868,14495972160,573.6044785320207,6.994100871388809,57.883474704479944,2148.8263785067948,7.4777237199285045,2.118489526445137,1.6269775710008414,3.6410736987560766,670.7654406873594,164.29821813592548,78.77777153896788,2745.646090377267,19.30875410699703,2.8723741746495564,3.4619247766509944,16.25129160836441
251869,14496977064,570.973259537133,5.897123221387032,58.32347894078013,2117.5975059249777,7.92391777386368,2.2614923383626366,1.7107999623846764,3.7139809291398933,674.1193985727087,165.39653514020236,80.8744549126545,2694.750718476259,20.0611987691244,2.940364832882854,3.5895312049211636,16.882414223919472
251871,14498986976,590.7212679585552,6.234079487489337,57.46837001926842,2367.024476047475,8.518239826799487,2.33144456305584,1.7654276056139806,3.9909390065953505,653.4426490379774,161.64551238448388,77.09994660281616,3047.604882490371,17.712741061380772,2.588300068888404,3.220776748045549,15.35174503652684
251872,14499991896,599.7045120896705,8.69044665050039,55.77837255967437,2478.321889191442,8.407201652013635,2.230019028243402,1.7431309428548496,4.242538976087298,664.6269982270649,163.16082288735313,76.84562802388645,3201.0767550374326,16.89548820309225,2.551048034503068,3.048073891382062,14.257319683988618
251874,14502001728,625.9213087520765,6.9783110827393084,56.07947176807631,2548.9147611864155,9.31076068921445,2.3731301147626165,1.8067260445804307,4.400006408717035,695.2677938481567,166.72452204154263,81.27771182355316,3280.095057592499,19.792140263586965,2.896361439032807,3.454953453010155,16.357537936604096
251875,14503006632,618.6237117390741,6.46824246726985,57.28668309866192,2473.863781220115,9.288084730735001,2.4239867214653796,1.8406996119924732,4.381445079796891,656.4537889877798,162.54121571960135,72.86393145264384,3221.2345469659454,14.845548534543584,2.409376917446246,2.7177327562098457,12.208937958833626
251877,14505016528,582.760949127209,7.658072980794576,57.38947343981396,2178.930895247017,7.518988677451688,2.0872187952093646,1.6161978457246688,3.732000386801812,683.5750289099167,164.5691691713397,80.96311065778444,2775.222658296325,21.617583519584805,3.0453312570407727,3.79626238579123,18.440421896883773
251878,14506021512,587.5978825586104,4.338540614094792,59.88142001904404,2110.3112016579094,8.756985602147301,2.455386141807545,1.8283239300041982,3.949645701322358,673.6889358783202,162.42776437665745,78.72876367899397,2692.3113558481537,18.111136284701995,2.5412843140512473,3.1983998649859893,15.693868950801466
251879,14507026472,573.5059571684562,6.334748893800553,59.0697932306703,2083.2481408958856,7.727540905830483,2.2126991043063655,1.692098784341659,3.735579383834406,665.0956683967041,161.14845159366206,76.48095585571616,2662.1283651530125,18.35285783478146,2.6290798529032067,3.273209563338221,15.958527561338059
251881,14509036368,589.9199297375792,8.318459419883895,56.41993471859623,2345.112482095478,7.98906923483396,2.1692642160823317,1.6901640533139621,4.0112199093682115,678.1230887235615,163.56893220758135,79.8518781153306,3002.218091552168,18.20974211283981,2.5673087226997247,3.210414894783157,15.638105438073008
251882,14510041296,608.3259865296043,5.611076048007578,57.633210843690186,2455.5015037612984,9.511352358148184,2.5287631795565333,1.8975830044455892,4.3514998190277705,652.5185705450415,162.6205046693729,74.91452056907437,3184.7233187303245,14.849188829444678,2.3363623537770413,2.7294513195974206,12.436703449046592
251884,14512051112,623.9951020760861,5.956567431160956,56.41179035853325,2556.3992218964936,9.542342217173061,2.4436640838217003,1.8329982031445369,4.339998791259436,670.4464793311124,166.4521817605029,77.41226148332808,3315.6786814433253,16.65564903766962,2.69424701058534,3.0161174804341684,13.30494164256141
251885,14513056080,614.4276772098528,6.626034544406275,56.85979747288452,2478.38773337536,9.303748469394442,2.434534105798186,1.8496063540222352,4.387091496032827,677.4113525129729,167.0560379944455,79.07982250512494,3203.306576774671,18.503835687816313,2.9198117423539958,3.3225558356709057,14.877611379024689
251887,14515066024,590.5936810386332,6.690579879396775,57.94936924881053,2171.619953580047,8.29829337509447,2.2841039007967203,1.7463907980427513,3.99519837200201,679.1340196369109,164.75844112631813,79.50710821300484,2777.25032717781,19.984171124260918,2.9326156862520376,3.543794870288618,16.796870217058206
251888,14516070888,581.4537400680565,6.800210945067229,58.146182302271214,2103.0261653697253,8.149064808241441,2.2828522058959573,1.750215452847022,3.9540257700987245,649.8918332745144,160.8826267665341,75.70026992390912,2700.942715094001,18.30336661111996,2.705536960727427,3.3415179248511513,15.892219905969144
251889,14517075880,574.7759015897205,7.256810378466171,58.85026024622314,2078.8270329101906,7.5071096268121735,2.141842085379976,1.6600312667594193,3.7536682662848255,649.3484268168918,160.49308870056956,75.17804236029014,2671.029874566664,14.478236240521607,2.1399610731671994,2.642377897839608,12.601372405219402
251891,14519085744,597.808622213028,5.896510407418181,58.3088960903275,2340.587262957395,9.204075569541285,2.508598525876674,1.8974968564588592,4.312403383385954,673.7883751575289,162.46327637922488,77.3896561908187,3008.003622685088,15.055497639285544,2.1735428940630865,2.6665271373185275,12.909471720867874
251892,14520090608,606.9958337338227,6.977742349077395,56.37351673819809,2451.9910634271437,8.436208984199787,2.2242428080657795,1.6955917852744666,4.005598269144942,673.8446967812678,163.73689498386054,78.38045513485439,3156.636185843153,16.622589755231193,2.4412092597247472,2.9596063197266633,14.073358605043135
